Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Total,Horímetro Total,RAT
2025-08-04 14:45:51,2025-08-04 17:45:50,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:01,2025-08-04 17:46:00,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:11,2025-08-04 17:46:10,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:21,2025-08-04 17:46:20,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:31,2025-08-04 17:46:30,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:41,2025-08-04 17:46:40,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:51,2025-08-04 17:46:50,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:46:55,2025-08-04 17:46:55,0865209077286178,134,IGF,77,GT06V4,,6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71416,42100,,,
2025-08-04 14:47:05,2025-08-04 17:47:05,0865209077286178,138,IGN,77,GT06V4,,6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71416,42100,,,
2025-08-04 14:47:11,2025-08-04 17:47:10,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:47:17,2025-08-04 17:47:17,0865209077286178,141,IGF,77,GT06V4,,6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71416,42100,,,
2025-08-04 14:47:22,2025-08-04 17:47:22,0865209077286178,143,IGN,77,GT06V4,,6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71416,42100,,,
2025-08-04 14:47:28,2025-08-04 17:47:27,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:47:38,2025-08-04 17:47:37,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:47:48,2025-08-04 17:47:47,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:47:58,2025-08-04 17:47:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:08,2025-08-04 17:48:07,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:18,2025-08-04 17:48:17,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:28,2025-08-04 17:48:27,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:38,2025-08-04 17:48:37,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:48,2025-08-04 17:48:47,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:48:58,2025-08-04 17:48:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:08,2025-08-04 17:49:07,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:18,2025-08-04 17:49:17,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:28,2025-08-04 17:49:27,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:38,2025-08-04 17:49:37,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:48,2025-08-04 17:49:47,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:49:58,2025-08-04 17:49:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:08,2025-08-04 17:50:07,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:18,2025-08-04 17:50:17,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:28,2025-08-04 17:50:27,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:38,2025-08-04 17:50:37,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:48,2025-08-04 17:50:47,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:50:58,2025-08-04 17:50:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:51:08,2025-08-04 17:51:07,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:01,2025-08-04 17:51:17,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:02,2025-08-04 17:51:27,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:03,2025-08-04 17:51:37,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:04,2025-08-04 17:51:47,0865209077286178,,Temporizada,77,GT06V4,,32256,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:05,2025-08-04 17:51:57,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:08,2025-08-04 17:52:07,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:18,2025-08-04 17:52:17,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:28,2025-08-04 17:52:27,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:38,2025-08-04 17:52:37,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:48,2025-08-04 17:52:47,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:52:58,2025-08-04 17:52:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:08,2025-08-04 17:53:07,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:18,2025-08-04 17:53:17,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:28,2025-08-04 17:53:27,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:38,2025-08-04 17:53:37,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:48,2025-08-04 17:53:47,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:53:58,2025-08-04 17:53:57,0865209077286178,,Temporizada,77,GT06V4,,27136,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:08,2025-08-04 17:54:07,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:18,2025-08-04 17:54:17,0865209077286178,,Temporizada,77,GT06V4,,32256,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:28,2025-08-04 17:54:27,0865209077286178,,Temporizada,77,GT06V4,,32256,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:38,2025-08-04 17:54:37,0865209077286178,,Temporizada,77,GT06V4,,32256,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:48,2025-08-04 17:54:47,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:54:58,2025-08-04 17:54:57,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:55:08,2025-08-04 17:55:07,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:55:18,2025-08-04 17:55:17,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:55:28,2025-08-04 17:55:27,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:55:38,2025-08-04 17:55:37,0865209077286178,,Temporizada,77,GT06V4,,32256,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:55:48,2025-08-04 17:55:47,0865209077286178,,Temporizada,77,GT06V4,,29696,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 14:56:41,2025-08-04 17:55:57,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:42,2025-08-04 17:56:07,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:43,2025-08-04 17:56:17,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:44,2025-08-04 17:56:27,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:45,2025-08-04 17:56:37,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:48,2025-08-04 17:56:47,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:56:58,2025-08-04 17:56:57,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:57:08,2025-08-04 17:57:07,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:57:18,2025-08-04 17:57:17,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:57:28,2025-08-04 17:57:27,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:22,2025-08-04 17:57:37,0865209077286178,,Temporizada,77,GT06V4,,1150,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:23,2025-08-04 17:57:47,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:24,2025-08-04 17:57:57,0865209077286178,,Temporizada,77,GT06V4,,1150,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:25,2025-08-04 17:58:07,0865209077286178,,Temporizada,77,GT06V4,,1160,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:26,2025-08-04 17:58:17,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:28,2025-08-04 17:58:27,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:58:38,2025-08-04 17:58:37,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:01,2025-08-04 17:58:47,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:01,2025-08-04 17:58:47,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:01,2025-08-04 17:58:57,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:08,2025-08-04 17:59:07,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:18,2025-08-04 17:59:17,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:28,2025-08-04 17:59:27,0865209077286178,,Temporizada,77,GT06V4,,1120,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:38,2025-08-04 17:59:37,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:48,2025-08-04 17:59:47,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 14:59:58,2025-08-04 17:59:57,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:00:04,2025-08-04 18:00:03,0865209077286178,230,IGF,77,GT06V4,,6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71416,42100,,,
2025-08-04 15:00:12,2025-08-04 18:00:11,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:00:22,2025-08-04 18:00:21,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:00:32,2025-08-04 18:00:31,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:00:42,2025-08-04 18:00:41,0865209077286178,,Temporizada,77,GT06V4,,1140,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:00:52,2025-08-04 18:00:51,0865209077286178,,Temporizada,77,GT06V4,,1130,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:06:37,2025-08-04 18:05:24,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:06:38,2025-08-04 18:05:34,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:06:39,2025-08-04 18:05:44,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:06:40,2025-08-04 18:05:54,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:06:41,2025-08-04 18:06:04,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:07:03,2025-08-04 18:07:02,0865209077286178,9,IGN,77,GT06V4,,Desconhecido,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A7140C,42100,,,
2025-08-04 15:07:09,2025-08-04 18:07:08,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:07:19,2025-08-04 18:07:18,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:07:29,2025-08-04 18:07:28,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:07:39,2025-08-04 18:07:38,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:07:49,2025-08-04 18:07:48,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:43,2025-08-04 18:07:58,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:44,2025-08-04 18:08:08,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:45,2025-08-04 18:08:18,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:46,2025-08-04 18:08:28,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:47,2025-08-04 18:08:38,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:49,2025-08-04 18:08:48,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:08:59,2025-08-04 18:08:58,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:09,2025-08-04 18:09:08,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:19,2025-08-04 18:09:18,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:29,2025-08-04 18:09:28,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:39,2025-08-04 18:09:38,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:41,2025-08-04 18:09:40,0865209077286178,29,IGF,77,GT06V4,,Desconhecido,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71434,42100,,,
2025-08-04 15:09:49,2025-08-04 18:09:48,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:09:59,2025-08-04 18:09:58,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:11:02,2025-08-04 18:10:18,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:11:03,2025-08-04 18:10:28,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:11:04,2025-08-04 18:10:55,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:11:06,2025-08-04 18:11:05,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:11:12,2025-08-04 18:11:11,0865209077286178,41,IGN,77,GT06V4,,Desconhecido,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71402,42100,,,
2025-08-04 15:11:18,2025-08-04 18:11:17,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:11,2025-08-04 18:11:27,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:12,2025-08-04 18:11:37,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:13,2025-08-04 18:11:47,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:14,2025-08-04 18:11:57,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:15,2025-08-04 18:12:07,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:12:19,2025-08-04 18:12:18,0865209077286178,51,IGF,77,GT06V4,,Bateria extremamente alta,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A7140C,42100,,,
2025-08-04 15:12:30,2025-08-04 18:12:29,0865209077286178,53,IGN,77,GT06V4,,Bateria extremamente alta,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A7140C,42100,,,
2025-08-04 15:23:33,2025-08-04 18:21:58,0865209077286178,54,IGF,77,GT06V4,,Bateria extremamente alta,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71434,42100,,,
2025-08-04 15:23:34,2025-08-04 18:22:03,0865209077286178,58,IGN,77,GT06V4,,Bateria extremamente alta,,12,,0,0800,,23.32986,51.17778,02D4,06,C4A7,A71434,42100,,,
2025-08-04 15:23:34,2025-08-04 18:12:35,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:35,2025-08-04 18:12:45,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:36,2025-08-04 18:12:55,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:37,2025-08-04 18:13:05,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:38,2025-08-04 18:13:15,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:39,2025-08-04 18:13:25,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:40,2025-08-04 18:13:35,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:41,2025-08-04 18:13:45,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 15:23:42,2025-08-04 18:13:55,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,8800,,23.32986,51.17778,02D4,06,C4A7,07A714,42100,,0000,
